,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
556,2,2,1,8,0,1,3,3,1,1202,24
557,2,2,55,1,0,2,2,3,1,1202,24
558,2,2,1,3,0,2,2,3,1,1202,24
559,2,2,27,1,0,1,2,3,1,1202,24
560,2,2,1,5,0,1,3,3,1,1202,24
561,2,2,5,1,0,2,2,3,1,1202,24
562,2,3,12,3,0,1,3,3,1,1202,24
563,2,2,45,1,0,2,2,3,1,1202,24
564,2,2,1,5,0,1,3,3,1,1202,24
565,2,2,1,4,0,2,3,3,1,1202,24
566,2,2,1,3,0,2,2,3,1,1202,24
567,2,2,16,1,0,2,2,3,1,1202,24
568,2,2,17,1,0,1,3,3,1,1202,24
569,2,2,40,1,0,1,2,3,1,1202,24
570,2,2,41,1,0,2,2,2,1,1202,24
571,2,2,35,1,0,1,2,3,1,1202,24
572,2,2,1,2,0,2,2,3,1,1202,24
573,2,2,24,1,0,2,2,3,1,1202,24
574,2,2,21,2,0,1,2,3,1,1202,24
575,2,2,45,1,0,2,2,3,1,1202,24
576,2,2,1,6,0,2,2,3,1,1202,24
577,2,2,1,3,0,2,3,3,1,1202,24
578,2,2,8,1,0,2,3,3,1,1202,24
579,2,2,27,1,0,2,2,3,1,1202,24
580,2,2,1,3,0,1,3,3,1,1202,24
581,2,2,26,1,0,2,2,3,1,1202,24
582,2,2,39,1,0,1,2,3,1,1202,24
583,2,2,1,6,0,2,2,3,1,1202,24
584,2,2,1,3,0,2,3,3,1,1202,24
585,2,2,1,3,0,2,3,3,1,1202,24
586,2,2,36,1,0,1,2,3,1,1202,24
587,2,2,12,1,0,2,2,3,1,1202,24
588,2,2,1,1,0,2,2,3,1,1202,24
589,2,2,41,1,0,2,2,3,1,1202,24
590,2,2,44,1,0,2,2,3,1,1202,24
591,2,2,51,1,0,1,2,3,1,1202,24
592,2,2,8,1,0,2,2,3,1,1202,24
593,2,2,1,3,0,1,3,3,1,1202,24
594,2,2,3,1,0,2,2,3,1,1202,24
595,2,2,10,1,0,1,3,3,1,1202,24
596,2,2,14,1,0,2,2,3,1,1202,24
597,2,2,1,4,0,1,3,3,1,1202,24
598,2,2,1,7,0,2,2,3,1,1202,24
599,2,2,26,1,0,2,2,3,1,1202,24
600,2,3,29,2,0,1,2,3,1,1202,24
601,2,2,24,1,0,1,2,3,1,1202,24
602,2,2,1,9,0,1,3,3,1,1202,24
603,2,2,36,1,0,1,2,3,1,1202,24
604,2,2,18,1,0,2,2,3,1,1202,24
605,2,2,36,1,0,1,2,3,1,1202,24
606,2,2,32,1,0,1,2,3,1,1202,24
607,2,2,47,1,0,2,2,3,1,1202,24
608,2,2,36,1,0,1,2,3,1,1202,24
609,2,2,53,1,0,1,2,3,1,1202,24
610,2,2,51,1,0,2,2,3,1,1202,24
611,2,2,1,4,0,2,2,3,1,1202,24
612,2,2,46,1,0,1,2,3,1,1202,24
613,2,2,32,1,0,2,2,3,1,1202,24
614,2,2,44,1,0,2,2,3,1,1202,24
615,2,2,48,1,0,2,2,3,1,1202,24
616,2,2,37,1,0,1,2,3,1,1202,24
617,2,2,1,2,0,1,3,3,1,1202,24
618,2,2,34,1,0,1,2,3,1,1202,24
619,2,2,1,1,0,2,3,3,1,1202,24
620,2,2,45,1,0,1,2,3,1,1202,24
621,2,2,39,1,0,1,2,3,1,1202,24
622,2,2,1,5,0,1,3,3,1,1202,24
623,2,2,47,1,0,3,2,3,1,1202,24
624,2,2,1,8,0,1,3,3,1,1202,24
625,2,2,1,6,0,1,3,3,1,1202,24
626,2,2,24,2,0,1,2,3,1,1202,24
627,2,2,3,1,0,1,3,3,1,1202,24
628,2,2,17,1,0,2,2,3,1,1202,24
629,2,2,25,1,0,1,2,3,1,1202,24
630,2,2,1,4,0,2,2,3,1,1202,24
631,2,2,40,1,0,2,2,3,1,1202,24
632,2,2,39,1,0,1,2,3,1,1202,24
633,2,2,1,6,0,1,3,3,1,1202,24
634,2,2,40,1,0,1,2,3,1,1202,24
635,2,2,26,1,0,1,2,3,1,1202,24
636,2,2,15,1,0,3,2,3,1,1202,24
637,2,2,47,1,0,2,2,3,1,1202,24
638,2,2,1,5,0,2,2,3,1,1202,24
639,2,2,38,1,0,1,2,3,1,1202,24
640,2,2,1,4,0,2,2,3,1,1202,24
641,2,2,11,1,0,2,2,3,1,1202,24
642,2,2,37,1,0,1,2,3,1,1202,24
643,2,2,32,1,0,1,2,3,1,1202,24
644,2,3,13,2,0,1,3,3,1,1202,24
645,2,2,33,1,0,2,2,3,1,1202,24
646,2,2,39,1,0,1,2,3,1,1202,24
647,2,2,9,1,0,2,2,3,1,1202,24
648,2,2,29,1,0,2,2,3,1,1202,24
649,2,2,1,3,0,2,2,3,1,1202,24
650,2,2,1,5,0,2,2,3,1,1202,24
651,2,2,35,1,0,2,2,3,1,1202,24
652,2,2,44,1,0,2,2,3,1,1202,24
653,2,2,40,1,0,2,2,3,1,1202,24
654,2,2,40,1,0,2,2,3,1,1202,24
655,2,2,28,1,0,1,2,3,1,1202,24
656,2,2,35,1,0,2,2,3,1,1202,24
657,2,2,25,1,0,1,2,3,1,1202,24
658,2,2,1,2,0,2,3,3,1,1202,24
659,2,2,1,4,0,2,3,3,1,1202,24
660,2,4,10,3,0,1,3,3,1,1202,24
661,2,2,18,1,0,3,2,4,1,1202,24
662,2,2,40,1,0,2,2,3,1,1202,24
663,2,2,35,1,0,1,2,3,1,1202,24
664,2,2,1,4,0,2,2,3,1,1202,24
665,2,2,44,1,0,1,2,3,1,1202,24
666,2,2,47,1,0,1,2,3,1,1202,24
667,2,2,52,1,0,1,2,3,1,1202,24
668,2,2,3,1,0,2,3,3,1,1202,24
669,2,2,23,1,0,3,2,4,1,1202,24
670,2,2,1,4,0,2,2,3,1,1202,24
671,2,2,1,3,0,2,2,3,1,1202,24
672,2,2,19,1,0,1,3,3,1,1202,24
673,2,2,30,1,0,2,2,3,1,1202,24
674,2,2,37,1,0,1,2,3,1,1202,24
675,2,2,27,1,0,1,2,3,1,1202,24
676,2,2,1,7,0,2,2,3,1,1202,24
677,2,2,1,6,0,1,3,3,1,1202,24
678,2,2,13,1,0,2,2,3,1,1202,24
679,2,3,21,2,0,1,3,3,1,1202,24
680,2,2,3,3,0,1,3,3,1,1202,24
681,2,2,12,2,0,1,3,3,1,1202,24
682,2,2,47,1,0,1,2,3,1,1202,24
683,2,2,1,2,0,1,3,3,1,1202,24
684,2,2,1,6,0,2,2,3,1,1202,24
685,2,2,1,4,0,1,3,3,1,1202,24
686,2,2,12,1,0,2,2,3,1,1202,24
687,2,2,1,3,0,1,3,3,1,1202,24
688,2,2,1,6,0,1,3,3,1,1202,24
689,2,2,1,2,0,2,2,3,1,1202,24
690,2,2,42,1,0,1,2,3,1,1202,24
691,2,2,39,1,0,1,2,3,1,1202,24
692,2,2,43,1,0,2,2,3,1,1202,24
693,2,2,49,1,0,2,2,3,1,1202,24
694,2,2,52,1,0,2,2,3,1,1202,24
695,2,2,1,4,0,1,3,3,1,1202,24
696,2,2,52,1,0,3,2,3,1,1202,24
697,2,2,32,1,0,1,2,3,1,1202,24
698,2,2,5,1,0,2,2,3,1,1202,24
699,2,2,18,1,0,2,3,3,1,1202,24
700,2,2,28,1,0,2,2,3,1,1202,24
701,2,2,1,2,0,2,2,3,1,1202,24
702,2,2,1,6,0,1,3,3,1,1202,24
703,2,3,7,3,0,1,3,3,1,1202,24
704,2,2,1,8,0,1,3,3,1,1202,24
705,2,2,40,1,0,2,2,3,1,1202,24
706,2,2,1,2,0,2,2,3,1,1202,24
707,2,3,21,2,0,1,3,3,1,1202,24
708,2,2,1,2,0,2,2,3,1,1202,24
709,2,2,40,1,0,2,2,3,1,1202,24
710,2,2,1,3,0,2,2,3,1,1202,24
711,2,2,8,1,0,2,2,3,1,1202,24
712,2,2,1,1,0,2,2,3,1,1202,24
713,2,3,19,2,0,1,3,3,1,1202,24
714,2,2,26,1,0,1,2,3,1,1202,24
715,2,2,1,1,0,2,3,3,1,1202,24
716,2,2,1,4,0,2,2,3,1,1202,24
717,2,2,31,2,0,1,2,3,1,1202,24
718,2,2,1,4,0,1,3,3,1,1202,24
719,2,2,13,2,0,1,3,3,1,1202,24
720,2,2,4,1,0,1,3,3,1,1202,24
721,2,2,1,3,0,2,2,3,1,1202,24
722,2,2,38,1,0,1,2,3,1,1202,24
723,2,2,36,1,0,2,2,3,1,1202,24
724,2,2,2,1,0,2,3,3,1,1202,24
725,2,2,1,4,0,1,3,3,1,1202,24
726,2,2,2,1,0,2,2,3,1,1202,24
727,2,2,1,6,0,1,3,3,1,1202,24
728,2,2,41,1,0,2,2,3,1,1202,24
729,2,2,5,2,0,1,3,3,1,1202,24
730,2,2,7,3,0,1,3,3,1,1202,24
731,2,2,54,1,0,1,2,3,1,1202,24
732,2,2,10,2,0,1,3,3,1,1202,24
733,2,2,43,1,0,1,2,3,1,1202,24
734,2,2,1,5,0,1,3,3,1,1202,24
735,2,2,1,4,0,2,2,3,1,1202,24
736,2,2,1,4,0,1,3,3,1,1202,24
737,2,2,3,3,0,1,3,3,1,1202,24
738,2,2,1,3,0,1,3,3,1,1202,24
739,2,2,1,3,0,2,2,3,1,1202,24
740,2,2,43,1,0,1,2,3,1,1202,24
741,2,2,21,1,0,2,2,3,1,1202,24
742,2,2,41,1,0,2,2,3,1,1202,24
743,2,2,26,1,0,2,2,3,1,1202,24
744,2,2,11,2,0,1,3,3,1,1202,24
745,2,2,1,4,0,1,3,3,1,1202,24
746,2,2,54,1,0,1,2,3,1,1202,24
747,2,2,37,1,0,1,2,3,1,1202,24
748,2,2,44,1,0,1,2,3,1,1202,24
749,2,2,5,1,0,2,2,3,1,1202,24
750,2,2,15,2,0,1,3,3,1,1202,24
751,2,2,15,1,0,2,2,3,1,1202,24
752,2,2,1,3,0,1,3,3,1,1202,24
753,2,3,16,3,0,1,3,3,1,1202,24
754,2,2,1,1,0,2,2,3,1,1202,24
755,2,2,1,1,0,1,3,3,1,1202,24
756,2,2,22,1,0,2,2,3,1,1202,24
757,2,2,34,1,0,1,2,3,1,1202,24
758,2,2,42,1,0,2,2,3,1,1202,24
759,2,2,25,1,0,2,2,3,1,1202,24
760,2,2,32,1,0,1,2,3,1,1202,24
761,2,2,1,2,0,2,2,3,1,1202,24
762,2,2,1,5,0,1,3,3,1,1202,24
763,2,3,16,2,0,1,3,3,1,1202,24
764,2,2,13,1,0,2,2,3,1,1202,24
765,2,2,33,1,0,2,2,3,1,1202,24
766,2,2,37,1,0,2,2,3,1,1202,24
767,2,2,35,1,0,1,2,3,1,1202,24
768,2,3,14,3,0,1,3,3,1,1202,24
769,2,2,24,1,0,1,2,3,1,1202,24
770,2,2,37,1,0,1,2,3,1,1202,24
771,2,2,1,2,0,2,3,3,1,1202,24
772,2,2,1,4,0,2,2,3,1,1202,24
773,2,2,43,1,0,2,2,3,1,1202,24
774,2,2,49,1,0,1,2,3,1,1202,24
775,2,2,35,1,0,2,2,3,1,1202,24
776,2,2,1,6,0,2,2,3,1,1202,24
777,2,2,1,8,0,1,3,3,1,1202,24
778,2,3,7,3,0,1,3,3,1,1202,24
779,2,2,1,6,0,2,2,3,1,1202,24
780,2,2,1,4,0,2,2,3,1,1202,24
781,2,2,1,6,0,1,3,3,1,1202,24
782,2,2,50,1,0,3,2,3,1,1202,24
783,2,2,44,1,0,2,2,3,1,1202,24
784,2,2,1,5,0,1,3,3,1,1202,24
785,2,2,1,3,0,2,2,3,1,1202,24
786,2,2,8,1,0,3,3,3,1,1202,24
787,2,2,1,4,0,1,3,4,1,1202,24
788,2,2,57,1,0,2,2,3,1,1202,24
789,2,2,43,1,0,2,2,3,1,1202,24
790,2,2,12,1,0,2,2,3,1,1202,24
791,2,2,1,7,0,1,3,3,1,1202,24
792,2,2,35,1,0,1,2,3,1,1202,24
793,2,2,8,2,0,1,3,3,1,1202,24
794,2,3,13,3,0,1,3,3,1,1202,24
795,2,2,35,1,0,1,2,3,1,1202,24
796,2,2,8,1,0,2,2,3,1,1202,24
797,2,2,43,1,0,2,2,3,1,1202,24
798,2,2,1,4,0,1,3,3,1,1202,24
799,2,2,1,1,0,2,2,3,1,1202,24
800,2,2,1,4,0,1,3,3,1,1202,24
801,2,2,19,1,0,2,2,3,1,1202,24
802,2,2,22,1,0,1,2,3,1,1202,24
803,2,2,24,1,0,2,2,3,1,1202,24
804,2,2,45,1,0,2,2,3,1,1202,24
805,2,2,1,6,0,2,2,3,1,1202,24
806,2,2,7,1,0,2,2,3,1,1202,24
807,2,2,46,1,0,2,2,3,1,1202,24
808,2,2,1,4,0,1,3,3,1,1202,24
809,2,2,39,1,0,1,2,3,1,1202,24
810,2,2,1,3,0,2,2,3,1,1202,24
811,2,2,1,4,0,2,3,3,1,1202,24
812,2,2,31,1,0,2,2,3,1,1202,24
813,2,4,12,3,0,1,3,3,1,1202,24
814,2,2,41,1,0,2,2,3,1,1202,24
815,2,3,20,2,0,1,3,3,1,1202,24
816,2,2,29,1,0,1,2,3,1,1202,24
817,2,2,1,1,0,1,3,3,1,1202,24
818,2,2,5,1,0,2,2,3,1,1202,24
819,2,2,1,1,0,2,2,3,1,1202,24
820,2,2,4,2,0,1,3,3,1,1202,24
821,2,2,44,1,0,2,2,2,1,1202,24
822,2,2,14,2,0,1,3,3,1,1202,24
823,2,2,1,1,0,2,3,3,1,1202,24
824,2,2,39,1,0,1,2,3,1,1202,24
825,2,2,1,3,0,1,3,3,1,1202,24
826,2,2,47,1,0,2,2,3,1,1202,24
827,2,2,1,2,0,2,2,3,1,1202,24
828,2,2,45,1,0,2,2,3,1,1202,24
829,2,2,1,2,0,2,2,3,1,1202,24
830,2,2,1,2,0,1,3,3,1,1202,24
831,2,2,39,1,0,1,2,3,1,1202,24
832,2,2,28,1,0,2,2,3,1,1202,24
833,2,2,1,3,0,1,3,3,1,1202,24
834,2,2,37,1,0,2,2,3,1,1202,24
835,2,2,36,1,0,1,2,3,1,1202,24
836,2,2,41,1,0,2,2,3,1,1202,24
837,2,2,1,4,0,2,2,3,1,1202,24
838,2,2,36,1,0,2,2,3,1,1202,24
839,2,2,36,1,0,1,2,3,1,1202,24
840,2,2,1,6,0,2,2,3,1,1202,24
841,2,2,1,7,0,1,3,3,1,1202,24
842,2,2,44,1,0,1,2,3,1,1202,24
843,2,2,34,1,0,3,2,3,1,1202,24
844,2,2,15,1,0,3,3,4,1,1202,24
845,2,3,14,2,0,1,3,3,1,1202,24
846,2,2,1,7,0,2,2,3,1,1202,24
847,2,2,29,1,0,2,2,3,1,1202,24
848,2,2,1,1,0,1,3,3,1,1202,24
849,2,2,2,1,0,1,3,3,1,1202,24
850,2,2,51,1,0,2,2,3,1,1202,24
851,2,2,22,1,0,2,2,3,1,1202,24
852,2,2,37,1,0,1,2,3,1,1202,24
853,2,2,27,1,0,2,2,3,1,1202,24
854,2,2,29,1,0,2,2,3,1,1202,24
855,2,2,29,1,0,2,2,3,1,1202,24
856,2,2,31,1,0,2,2,3,1,1202,24
857,2,2,46,1,0,2,2,3,1,1202,24
858,2,2,48,1,0,3,2,3,1,1202,24
859,2,2,22,1,0,1,3,3,1,1202,24
860,2,2,49,1,0,1,2,3,1,1202,24
861,2,2,1,4,0,2,3,3,1,1202,24
862,2,2,8,1,0,2,2,3,1,1202,24
863,2,2,52,1,0,2,2,3,1,1202,24
864,2,2,26,1,0,3,2,3,1,1202,24
865,2,2,18,1,0,2,2,3,1,1202,24
866,2,2,15,1,0,2,2,3,1,1202,24
867,2,2,40,1,0,2,2,3,1,1202,24
868,2,2,1,5,0,2,3,3,1,1202,24
869,2,2,1,2,0,2,3,3,1,1202,24
870,2,2,50,1,0,1,2,3,1,1202,24
871,2,3,3,3,0,1,3,4,1,1202,24
872,2,2,17,1,0,2,2,3,1,1202,24
873,2,2,1,5,0,2,2,3,1,1202,24
874,2,2,37,1,0,1,2,3,1,1202,24
875,2,2,3,1,0,2,2,3,1,1202,24
876,2,2,1,7,0,1,2,3,1,1202,24
877,2,2,1,5,0,1,3,3,1,1202,24
878,2,4,8,3,0,1,3,3,1,1202,24
879,2,2,1,6,0,1,3,3,1,1202,24
880,2,2,1,2,0,2,2,3,1,1202,24
881,2,2,1,2,0,2,2,3,1,1202,24
882,2,2,1,1,0,1,3,3,1,1202,24
883,2,2,1,3,0,2,2,3,1,1202,24
884,2,2,1,6,0,2,2,3,1,1202,24
885,2,2,1,6,0,1,3,3,1,1202,24
886,2,2,8,1,0,2,2,3,1,1202,24
887,2,2,47,1,0,2,2,3,1,1202,24
888,2,2,48,1,0,2,2,3,1,1202,24
889,2,2,44,1,0,2,2,3,1,1202,24
890,2,2,3,3,0,1,3,3,1,1202,24
891,2,2,1,4,0,2,3,3,1,1202,24
892,2,2,10,2,0,1,3,3,1,1202,24
893,2,3,30,2,0,1,2,3,1,1202,24
894,2,2,1,6,0,1,3,3,1,1202,24
895,2,2,1,6,0,2,2,3,1,1202,24
896,2,2,17,1,0,2,2,3,1,1202,24
897,2,2,1,7,0,2,2,3,1,1202,24
898,2,2,36,1,0,1,2,3,1,1202,24
899,2,2,1,4,0,2,2,3,1,1202,24
900,2,2,1,9,0,2,2,3,1,1202,24
901,2,2,1,5,0,1,3,4,1,1202,24
902,2,2,21,1,0,1,2,3,1,1202,24
903,2,2,54,1,0,2,2,3,1,1202,24
904,2,2,32,1,0,1,2,3,1,1202,24
905,2,2,5,2,0,1,3,3,1,1202,24
906,2,2,31,1,0,1,2,3,1,1202,24
907,2,2,1,3,0,1,3,3,1,1202,24
908,2,2,39,1,0,1,2,3,1,1202,24
909,2,2,5,1,0,2,2,3,1,1202,24
910,2,2,1,5,0,1,3,3,1,1202,24
911,2,2,33,1,0,1,2,3,1,1202,24
912,2,2,25,2,0,1,2,3,1,1202,24
913,2,2,42,1,0,2,2,3,1,1202,24
914,2,2,1,4,0,2,3,3,1,1202,24
915,2,2,28,1,0,1,2,3,1,1202,24
916,2,2,29,1,0,1,2,3,1,1202,24
917,2,2,43,1,0,3,2,3,1,1202,24
918,2,2,1,5,0,2,2,3,1,1202,24
919,2,2,41,1,0,2,2,3,1,1202,24
920,2,2,44,1,0,2,2,3,1,1202,24
921,2,2,11,1,0,2,2,3,1,1202,24
922,2,2,33,1,0,1,2,3,1,1202,24
923,2,2,3,1,0,2,3,3,1,1202,24
924,2,2,1,2,0,2,3,3,1,1202,24
925,2,2,38,1,0,2,2,3,1,1202,24
926,2,2,39,1,0,1,2,3,1,1202,24
927,2,2,48,1,0,1,2,3,1,1202,24
928,2,2,21,1,0,2,2,3,1,1202,24
929,2,2,1,5,0,2,2,3,1,1202,24
930,2,2,1,2,0,2,2,3,1,1202,24
931,2,2,22,1,0,1,2,3,1,1202,24
932,2,2,7,1,0,2,2,3,1,1202,24
933,2,2,17,1,0,1,3,3,1,1202,24
934,2,2,18,1,0,2,2,3,1,1202,24
935,2,2,19,1,0,1,3,3,1,1202,24
936,2,2,1,9,0,1,2,3,1,1202,24
937,2,2,42,1,0,1,2,3,1,1202,24
938,2,2,1,3,0,1,3,3,1,1202,24
939,2,2,1,3,0,2,2,3,1,1202,24
940,2,2,1,4,0,1,3,3,1,1202,24
941,2,2,43,1,0,1,2,3,1,1202,24
942,2,2,47,1,0,1,2,3,1,1202,24
943,2,2,2,1,0,2,2,3,1,1202,24
944,2,2,29,1,0,2,2,3,1,1202,24
945,2,2,41,1,0,1,2,3,1,1202,24
946,2,2,56,1,0,2,2,3,1,1202,24
947,2,2,1,2,0,2,3,3,1,1202,24
948,2,2,35,1,0,1,2,3,1,1202,24
949,2,2,1,4,0,1,3,3,1,1202,24
950,2,2,1,7,0,1,3,3,1,1202,24
951,2,2,1,2,0,2,2,3,1,1202,24
952,2,2,31,1,0,1,2,3,1,1202,24
953,2,2,20,1,0,3,2,3,1,1202,24
954,2,2,34,1,0,1,2,3,1,1202,24
955,2,2,23,1,0,1,2,3,1,1202,24
956,2,3,15,2,0,1,3,3,1,1202,24
957,2,2,25,1,0,1,2,3,1,1202,24
958,2,2,40,1,0,2,2,3,1,1202,24
959,2,2,14,1,0,2,2,3,1,1202,24
960,2,3,13,3,0,1,3,3,1,1202,24
961,2,2,44,1,0,2,2,3,1,1202,24
962,2,2,47,1,0,2,2,3,1,1202,24
963,2,2,5,1,0,2,3,3,1,1202,24
964,2,2,1,5,0,1,3,3,1,1202,24
965,2,2,29,1,0,1,2,3,1,1202,24
966,2,2,1,5,0,2,2,3,1,1202,24
967,2,2,45,1,0,2,2,3,1,1202,24
968,2,2,1,4,0,2,2,3,1,1202,24
969,2,2,52,1,0,2,2,3,1,1202,24
970,2,2,1,1,0,1,3,3,1,1202,24
971,2,2,1,6,0,1,3,3,1,1202,24
972,2,2,2,1,0,2,2,3,1,1202,24
973,2,2,39,1,0,2,2,3,1,1202,24
974,2,2,4,1,0,2,2,3,1,1202,24
975,2,2,51,1,0,1,2,3,1,1202,24
976,2,2,1,4,0,2,2,3,1,1202,24
977,2,2,1,2,0,2,2,3,1,1202,24
978,2,2,15,1,0,2,2,3,1,1202,24
979,2,2,1,5,0,1,3,3,1,1202,24
980,2,2,34,1,0,1,2,3,1,1202,24
981,2,2,1,5,0,2,2,3,1,1202,24
982,2,2,31,1,0,2,2,3,1,1202,24
983,2,2,1,2,0,2,2,3,1,1202,24
984,2,2,14,1,0,3,2,3,1,1202,24
985,2,2,1,4,0,1,3,3,1,1202,24
986,2,2,1,2,0,2,2,3,1,1202,24
987,2,2,6,3,0,1,3,3,1,1202,24
988,2,2,46,1,0,1,2,3,1,1202,24
989,2,2,5,1,0,2,2,3,1,1202,24
990,2,2,42,1,0,2,2,3,1,1202,24
991,2,2,1,3,0,2,3,3,1,1202,24
992,2,2,1,4,0,1,3,3,1,1202,24
993,2,2,22,1,0,1,3,3,1,1202,24
994,2,2,33,1,0,2,2,3,1,1202,24
995,2,2,25,1,0,1,2,3,1,1202,24
996,2,2,15,1,0,2,2,3,1,1202,24
997,2,2,43,1,0,1,2,3,1,1202,24
998,2,2,29,1,0,1,2,3,1,1202,24
999,2,2,1,5,0,1,3,3,1,1202,24
1000,2,2,49,1,0,1,2,3,1,1202,24
1001,2,2,15,1,0,1,3,3,1,1202,24
1002,2,2,11,1,0,2,2,3,1,1202,24
1003,2,2,48,1,0,1,2,3,1,1202,24
1004,2,2,24,1,0,2,2,3,1,1202,24
1005,2,2,25,1,0,2,2,3,1,1202,24
1006,2,2,1,5,0,1,3,3,1,1202,24
1007,2,2,37,1,0,1,2,3,1,1202,24
1008,2,2,42,1,0,2,2,3,1,1202,24
1009,2,2,47,1,0,1,2,3,1,1202,24
1010,2,2,1,4,0,1,3,3,1,1202,24
1011,2,2,17,1,0,3,2,3,1,1202,24
1012,2,2,1,6,0,1,3,3,1,1202,24
1013,2,2,31,1,0,1,2,3,1,1202,24
1014,2,2,1,3,0,1,3,3,1,1202,24
1015,2,2,49,1,0,2,2,3,1,1202,24
1016,2,2,30,1,0,1,2,3,1,1202,24
1017,2,2,1,5,0,1,3,3,1,1202,24
1018,2,2,30,1,0,1,2,3,1,1202,24
1019,2,2,22,1,0,2,2,3,1,1202,24
1020,2,2,41,1,0,3,2,3,1,1202,24
1021,2,2,1,6,0,1,3,3,1,1202,24
1022,2,2,27,1,0,2,2,3,1,1202,24
1023,2,2,48,1,0,2,2,3,1,1202,24
1024,2,2,16,1,0,2,2,3,1,1202,24
1025,2,2,16,1,0,2,2,3,1,1202,24
1026,2,2,5,1,0,2,2,3,1,1202,24
1027,2,2,46,1,0,2,2,3,1,1202,24
1028,2,2,1,5,0,2,2,3,1,1202,24
1029,2,2,1,6,0,1,3,3,1,1202,24
1030,2,2,33,1,0,1,2,3,1,1202,24
1031,2,2,1,4,0,2,2,3,1,1202,24
1032,2,2,1,5,0,1,3,3,1,1202,24
1033,2,2,1,7,0,1,3,3,1,1202,24
1034,2,2,34,1,0,1,2,3,1,1202,24
1035,2,2,43,1,0,2,2,2,1,1202,24
1036,2,2,1,4,0,2,2,3,1,1202,24
1037,2,2,1,6,0,2,2,3,1,1202,24
1038,2,2,1,3,0,1,3,3,1,1202,24
1039,2,2,24,1,0,1,3,3,1,1202,24
1040,2,2,1,6,0,2,2,3,1,1202,24
1041,2,2,47,1,0,1,2,3,1,1202,24
1042,2,2,58,1,0,2,2,3,1,1202,24
1043,2,2,4,1,0,2,2,3,1,1202,24
1044,2,2,42,1,0,2,2,3,1,1202,24
1045,2,2,32,1,0,1,2,3,1,1202,24
1046,2,2,1,2,0,2,2,3,1,1202,24
1047,2,2,37,1,0,1,2,3,1,1202,24
1048,2,2,45,1,0,2,2,3,1,1202,24
1049,2,2,37,1,0,2,2,3,1,1202,24
1050,2,2,22,1,0,3,2,3,1,1202,24
1051,2,2,1,3,0,1,3,3,1,1202,24
1052,2,2,23,1,0,1,2,3,1,1202,24
1053,2,2,30,1,0,2,2,3,1,1202,24
1054,2,2,8,1,0,2,3,3,1,1202,24
1055,2,2,1,4,0,1,3,3,1,1202,24
1056,2,2,43,1,0,2,2,3,1,1202,24
1057,2,2,11,2,0,1,3,3,1,1202,24
1058,2,2,12,1,0,2,2,3,1,1202,24
1059,2,2,1,3,0,1,3,3,1,1202,24
1060,2,2,1,8,0,1,3,3,1,1202,24
1061,2,2,1,4,0,1,3,3,1,1202,24
1062,2,2,1,4,0,2,2,3,1,1202,24
1063,2,2,3,1,0,2,2,3,1,1202,24
1064,2,2,47,1,0,2,2,3,1,1202,24
1065,2,2,1,6,0,1,3,3,1,1202,24
1066,2,2,20,1,0,2,2,3,1,1202,24
1067,2,2,1,6,0,1,3,3,1,1202,24
1068,2,3,25,2,0,1,2,3,1,1202,24
1069,2,2,22,1,0,3,2,3,1,1202,24
1070,2,2,20,1,0,1,3,3,1,1202,24
1071,2,2,62,1,0,1,2,3,1,1202,24
1072,2,2,1,3,0,2,3,3,1,1202,24
1073,2,2,1,8,0,1,2,3,1,1202,24
1074,2,2,44,1,0,2,2,3,1,1202,24
1075,2,2,19,1,0,3,2,3,1,1202,24
1076,2,2,39,1,0,2,2,3,1,1202,24
1077,2,2,1,2,0,2,3,3,1,1202,24
1078,2,2,8,1,0,1,3,3,1,1202,24
1079,2,2,18,1,0,2,2,3,1,1202,24
1080,2,2,21,1,0,2,2,3,1,1202,24
1081,2,2,6,1,0,2,2,3,1,1202,24
1082,2,2,13,1,0,2,2,3,1,1202,24
1083,2,2,36,1,0,1,2,3,1,1202,24
1084,2,2,1,2,0,2,2,3,1,1202,24
1085,2,2,2,1,0,1,3,3,1,1202,24
1086,2,2,47,1,0,1,2,3,1,1202,24
1087,2,2,28,1,0,3,2,3,1,1202,24
1088,2,2,1,4,0,2,2,3,1,1202,24
1089,2,3,18,2,0,1,3,3,1,1202,24
1090,2,2,26,1,0,2,2,3,1,1202,24
1091,2,2,1,4,0,1,3,3,1,1202,24
1092,2,2,1,1,0,3,3,4,1,1202,24
1093,2,2,1,3,0,2,3,3,1,1202,24
1094,2,2,18,1,0,2,2,3,1,1202,24
1095,2,2,36,1,0,1,2,3,1,1202,24
1096,2,2,1,4,0,1,3,3,1,1202,24
1097,2,2,29,1,0,2,2,3,1,1202,24
1098,2,2,1,3,0,3,3,4,1,1202,24
1099,2,2,17,1,0,2,2,3,1,1202,24
1100,2,2,1,5,0,2,2,3,1,1202,24
1101,2,2,41,1,0,1,2,3,1,1202,24
1102,2,2,36,1,0,1,2,3,1,1202,24
1103,2,2,1,2,0,2,2,3,1,1202,24
1104,2,2,37,1,0,2,2,3,1,1202,24
1105,2,2,33,1,0,1,2,3,1,1202,24
1106,2,2,37,1,0,2,2,3,1,1202,24
1107,2,2,1,5,0,1,3,3,1,1202,24
1108,2,2,1,3,0,1,3,3,1,1202,24
